Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,15,4239.97,2021-11-16 10:30:00,63599.55,66510.12999999816
Buy,15,4239.97,2021-11-16 10:30:00,63599.55,2910.5799999981537
Sell,15,4251.74,2021-11-16 10:45:00,63776.1,66686.67999999816
Buy,15,4251.74,2021-11-16 10:45:00,63776.1,2910.579999998161
Sell,15,4255.19,2021-11-16 11:00:00,63827.84999999999,66738.42999999816
Buy,15,4255.19,2021-11-16 11:00:00,63827.84999999999,2910.579999998168
Sell,15,4264.05,2021-11-16 11:15:00,63960.75,66871.32999999817
Buy,15,4264.05,2021-11-16 11:15:00,63960.75,2910.579999998168
Sell,15,4263.26,2021-11-16 11:30:00,63948.9,66859.47999999818
Buy,15,4263.26,2021-11-16 11:30:00,63948.9,2910.5799999981755
Sell,15,4291.27,2021-11-16 11:45:00,64369.05,67279.62999999817
Buy,15,4291.27,2021-11-16 11:45:00,64369.05,2910.579999998168
Sell,15,4289.87,2021-11-16 12:00:00,64348.049999999996,67258.62999999817
Buy,15,4289.87,2021-11-16 12:00:00,64348.049999999996,2910.5799999981755
Sell,15,4273.99,2021-11-16 12:15:00,64109.85,67020.42999999817
Buy,15,4254.92,2021-11-16 13:15:00,63823.8,3196.629999998171
Sell,15,4282.35,2021-11-16 13:30:00,64235.25000000001,67431.87999999817
Buy,15,4282.35,2021-11-16 13:30:00,64235.25000000001,3196.629999998164
Sell,15,4276.76,2021-11-16 13:45:00,64151.4,67348.02999999817
Buy,15,4276.76,2021-11-16 13:45:00,64151.4,3196.629999998164
Sell,15,4303.47,2021-11-16 14:00:00,64552.05,67748.67999999816
Buy,15,4315.08,2021-11-16 14:15:00,64726.2,3022.4799999981624
Sell,15,4340.92,2021-11-16 14:30:00,65113.8,68136.27999999817
Buy,15,4284.14,2021-11-16 15:45:00,64262.100000000006,3874.1799999981595
Sell,15,4313.77,2021-11-16 16:00:00,64706.55,68580.72999999816
Buy,15,4313.77,2021-11-16 16:00:00,64706.55,3874.1799999981595
Sell,15,4301.06,2021-11-16 16:15:00,64515.90000000001,68390.07999999817
Buy,15,4305.33,2021-11-16 16:30:00,64579.95,3810.129999998171
Sell,15,4317.1,2021-11-16 16:45:00,64756.50000000001,68566.62999999817
Buy,15,4324.05,2021-11-16 17:00:00,64860.75,3705.879999998171
Sell,15,4313.05,2021-11-16 17:15:00,64695.75,68401.62999999817
Buy,15,4301.84,2021-11-16 17:30:00,64527.600000000006,3874.0299999981653
Sell,15,4293.47,2021-11-16 17:45:00,64402.05,68276.07999999817
Buy,15,4309.98,2021-11-16 18:00:00,64649.7,3626.379999998171
Sell,15,4286.5,2021-11-16 18:15:00,64297.5,67923.87999999817
Buy,15,4286.5,2021-11-16 18:15:00,64297.5,3626.379999998171
Sell,15,4253.8,2021-11-16 18:30:00,63807.0,67433.37999999817
Buy,15,4263.26,2021-11-16 19:00:00,63948.9,3484.4799999981697
Sell,15,4276.65,2021-11-16 19:15:00,64149.74999999999,67634.22999999816
Buy,15,4259.57,2021-11-16 19:30:00,63893.549999999996,3740.6799999981667
Sell,15,4265.7,2021-11-16 19:45:00,63985.5,67726.17999999816
Buy,15,4265.7,2021-11-16 19:45:00,63985.5,3740.6799999981595
Sell,15,4242.23,2021-11-16 20:00:00,63633.45,67374.12999999816
Buy,16,4196.59,2021-11-16 20:45:00,67145.44,228.68999999815424
Sell,16,4251.69,2021-11-16 21:00:00,68027.04,68255.72999999815
Buy,16,4251.69,2021-11-16 21:00:00,68027.04,228.68999999815424
Sell,16,4245.0,2021-11-16 21:15:00,67920.0,68148.68999999815
Buy,16,4254.61,2021-11-16 21:45:00,68073.76,74.92999999815947
Sell,16,4281.18,2021-11-16 22:00:00,68498.88,68573.80999999816
Buy,16,4281.18,2021-11-16 22:00:00,68498.88,74.92999999815947
Sell,16,4282.33,2021-11-16 22:15:00,68517.28,68592.20999999816
Buy,16,4282.33,2021-11-16 22:15:00,68517.28,74.92999999815947
Sell,16,4278.52,2021-11-16 22:30:00,68456.32,68531.24999999817
Buy,16,4278.52,2021-11-16 22:30:00,68456.32,74.92999999815947
Sell,16,4260.78,2021-11-16 22:45:00,68172.48,68247.40999999816
Buy,16,4260.78,2021-11-16 22:45:00,68172.48,74.92999999815947
Sell,16,4247.22,2021-11-16 23:00:00,67955.52,68030.44999999816
Buy,16,4247.22,2021-11-16 23:00:00,67955.52,74.92999999815947
Sell,16,4243.97,2021-11-16 23:15:00,67903.52,67978.44999999816
Buy,16,4237.43,2021-11-16 23:30:00,67798.88,179.5699999981589
Sell,16,4209.42,2021-11-16 23:45:00,67350.72,67530.28999999816
Buy,16,4217.32,2021-11-17 00:00:00,67477.12,53.16999999816471
Sell,16,4199.99,2021-11-17 00:15:00,67199.84,67253.00999999816
Buy,16,4199.99,2021-11-17 00:15:00,67199.84,53.16999999816471
Sell,16,4182.88,2021-11-17 00:30:00,66926.08,66979.24999999817
Buy,15,4187.07,2021-11-17 01:00:00,62806.049999999996,4173.199999998171
Sell,15,4219.01,2021-11-17 01:15:00,63285.15,67458.34999999817
Buy,15,4219.01,2021-11-17 01:15:00,63285.15,4173.199999998171
Sell,15,4216.08,2021-11-17 01:30:00,63241.2,67414.39999999816
Buy,15,4216.08,2021-11-17 01:30:00,63241.2,4173.199999998164
Sell,15,4134.04,2021-11-17 01:45:00,62010.6,66183.79999999815
Buy,16,4134.04,2021-11-17 01:45:00,66144.64,39.1599999981554
Sell,16,4134.01,2021-11-17 02:00:00,66144.16,66183.31999999816
Buy,15,4155.4,2021-11-17 02:15:00,62330.99999999999,3852.319999998166
Sell,15,4142.78,2021-11-17 02:30:00,62141.7,65994.01999999816
Buy,15,4142.78,2021-11-17 02:30:00,62141.7,3852.319999998159
Sell,15,4137.32,2021-11-17 02:45:00,62059.799999999996,65912.11999999816
Buy,15,4137.32,2021-11-17 02:45:00,62059.799999999996,3852.319999998166
Sell,15,4092.48,2021-11-17 03:00:00,61387.2,65239.51999999816
Buy,15,4153.73,2021-11-17 03:15:00,62305.95,2933.569999998166
Sell,15,4155.54,2021-11-17 03:30:00,62333.1,65266.669999998165
Buy,15,4155.54,2021-11-17 03:30:00,62333.1,2933.569999998166
Sell,15,4123.81,2021-11-17 03:45:00,61857.15000000001,64790.719999998175
Buy,15,4123.81,2021-11-17 03:45:00,61857.15000000001,2933.569999998166
Sell,15,4090.53,2021-11-17 04:00:00,61357.950000000004,64291.51999999817
Buy,15,4134.8,2021-11-17 04:15:00,62022.0,2269.5199999981705
Sell,15,4121.65,2021-11-17 04:30:00,61824.74999999999,64094.26999999816
Buy,15,4121.65,2021-11-17 04:30:00,61824.74999999999,2269.5199999981705
Sell,15,4143.32,2021-11-17 04:45:00,62149.799999999996,64419.319999998166
Buy,15,4143.32,2021-11-17 04:45:00,62149.799999999996,2269.5199999981705
Sell,15,4145.95,2021-11-17 05:00:00,62189.25,64458.76999999817
Buy,15,4145.95,2021-11-17 05:00:00,62189.25,2269.5199999981705
Sell,15,4144.55,2021-11-17 05:15:00,62168.25,64437.76999999817
Buy,15,4144.55,2021-11-17 05:15:00,62168.25,2269.5199999981705
Sell,15,4170.07,2021-11-17 05:30:00,62551.049999999996,64820.569999998166
Buy,15,4170.07,2021-11-17 05:30:00,62551.049999999996,2269.5199999981705
Sell,15,4175.01,2021-11-17 05:45:00,62625.15,64894.66999999817
Buy,15,4175.01,2021-11-17 05:45:00,62625.15,2269.5199999981705
Sell,15,4156.31,2021-11-17 06:00:00,62344.65000000001,64614.16999999818
Buy,15,4168.54,2021-11-17 06:15:00,62528.1,2086.0699999981807
Sell,15,4174.71,2021-11-17 06:30:00,62620.65,64706.71999999818
Buy,15,4166.54,2021-11-17 06:45:00,62498.1,2208.6199999981836
Sell,15,4155.57,2021-11-17 07:00:00,62333.549999999996,64542.16999999818
Buy,15,4155.57,2021-11-17 07:00:00,62333.549999999996,2208.6199999981836
Sell,15,4158.54,2021-11-17 07:15:00,62378.1,64586.71999999818
Buy,15,4158.54,2021-11-17 07:15:00,62378.1,2208.6199999981836
Sell,15,4196.92,2021-11-17 07:30:00,62953.8,65162.41999999819
Buy,15,4196.92,2021-11-17 07:30:00,62953.8,2208.6199999981836
Sell,15,4182.88,2021-11-17 07:45:00,62743.200000000004,64951.81999999819
Buy,15,4182.88,2021-11-17 07:45:00,62743.200000000004,2208.6199999981836
Sell,15,4202.99,2021-11-17 08:00:00,63044.85,65253.46999999818
Buy,15,4195.76,2021-11-17 08:15:00,62936.4,2317.0699999981807
Sell,15,4205.73,2021-11-17 08:30:00,63085.95,65403.01999999818
Buy,15,4205.73,2021-11-17 08:30:00,63085.95,2317.0699999981807
Sell,15,4193.98,2021-11-17 08:45:00,62909.7,65226.76999999818
Buy,15,4193.98,2021-11-17 08:45:00,62909.7,2317.0699999981807
Sell,15,4166.43,2021-11-17 09:00:00,62496.450000000004,64813.519999998185
Buy,15,4129.52,2021-11-17 09:45:00,61942.8,2870.719999998182
Sell,15,4143.32,2021-11-17 10:00:00,62149.799999999996,65020.51999999818
Buy,15,4143.32,2021-11-17 10:00:00,62149.799999999996,2870.719999998182
Sell,15,4140.31,2021-11-17 10:15:00,62104.65000000001,64975.36999999819
Buy,15,4183.09,2021-11-17 10:30:00,62746.350000000006,2229.019999998185
Sell,15,4227.36,2021-11-17 10:45:00,63410.399999999994,65639.41999999818
Buy,15,4227.36,2021-11-17 10:45:00,63410.399999999994,2229.019999998185
Sell,15,4216.01,2021-11-17 11:00:00,63240.15,65469.16999999819
Buy,15,4221.75,2021-11-17 11:15:00,63326.25,2142.9199999981865
Sell,15,4224.23,2021-11-17 11:30:00,63363.45,65506.36999999818
Buy,15,4224.23,2021-11-17 11:30:00,63363.45,2142.9199999981865
Sell,15,4251.78,2021-11-17 11:45:00,63776.7,65919.61999999819
Buy,15,4248.0,2021-11-17 12:00:00,63720.0,2199.619999998191
Sell,15,4234.34,2021-11-17 12:15:00,63515.100000000006,65714.7199999982
Buy,15,4234.34,2021-11-17 12:15:00,63515.100000000006,2199.619999998191
Sell,15,4244.5,2021-11-17 12:30:00,63667.5,65867.11999999819
Buy,15,4244.5,2021-11-17 12:30:00,63667.5,2199.619999998191
Sell,15,4244.69,2021-11-17 12:45:00,63670.34999999999,65869.96999999818
Buy,15,4235.05,2021-11-17 13:00:00,63525.75,2344.219999998182
Sell,15,4230.47,2021-11-17 13:15:00,63457.05,65801.26999999819
Buy,15,4230.47,2021-11-17 13:15:00,63457.05,2344.219999998182
Sell,15,4228.21,2021-11-17 13:30:00,63423.15,65767.36999999819
Buy,15,4226.0,2021-11-17 14:00:00,63390.0,2377.369999998191
Sell,15,4231.82,2021-11-17 14:15:00,63477.299999999996,65854.66999999818
Buy,15,4231.82,2021-11-17 14:15:00,63477.299999999996,2377.3699999981836
Sell,15,4194.24,2021-11-17 14:30:00,62913.6,65290.96999999818
Buy,15,4194.24,2021-11-17 14:30:00,62913.6,2377.3699999981836
Sell,15,4172.5,2021-11-17 14:45:00,62587.5,64964.86999999818
Buy,15,4170.61,2021-11-17 15:00:00,62559.149999999994,2405.7199999981895
Sell,15,4152.42,2021-11-17 15:15:00,62286.3,64692.01999999819
Buy,15,4152.42,2021-11-17 15:15:00,62286.3,2405.7199999981895
Sell,15,4175.93,2021-11-17 15:30:00,62638.950000000004,65044.669999998194
Buy,15,4175.93,2021-11-17 15:30:00,62638.950000000004,2405.7199999981895
Sell,15,4176.0,2021-11-17 15:45:00,62640.0,65045.71999999819
Buy,15,4191.39,2021-11-17 16:00:00,62870.850000000006,2174.8699999981836
Sell,15,4196.36,2021-11-17 16:15:00,62945.399999999994,65120.26999999818
Buy,15,4196.36,2021-11-17 16:15:00,62945.399999999994,2174.8699999981836
Sell,15,4227.6,2021-11-17 16:30:00,63414.00000000001,65588.86999999819
Buy,15,4227.6,2021-11-17 16:30:00,63414.00000000001,2174.8699999981836
Sell,15,4235.62,2021-11-17 16:45:00,63534.299999999996,65709.16999999818
Buy,15,4235.62,2021-11-17 16:45:00,63534.299999999996,2174.8699999981836
Sell,15,4210.0,2021-11-17 17:00:00,63150.0,65324.86999999818
Buy,15,4210.0,2021-11-17 17:00:00,63150.0,2174.8699999981836
Sell,15,4202.48,2021-11-17 17:15:00,63037.2,65212.06999999818
Buy,15,4202.48,2021-11-17 17:15:00,63037.2,2174.8699999981836
Sell,15,4217.74,2021-11-17 17:30:00,63266.1,65440.96999999818
Buy,15,4232.97,2021-11-17 17:45:00,63494.55,1946.4199999981793
Sell,15,4238.72,2021-11-17 18:00:00,63580.8,65527.21999999818
Buy,15,4238.72,2021-11-17 18:00:00,63580.8,1946.4199999981793
Sell,15,4247.87,2021-11-17 18:15:00,63718.049999999996,65664.46999999817
Buy,15,4247.87,2021-11-17 18:15:00,63718.049999999996,1946.419999998172
Sell,15,4241.72,2021-11-17 18:30:00,63625.8,65572.21999999817
Buy,15,4241.72,2021-11-17 18:30:00,63625.8,1946.4199999981647
Sell,15,4249.5,2021-11-17 18:45:00,63742.5,65688.91999999816
Buy,15,4249.5,2021-11-17 18:45:00,63742.5,1946.4199999981647
Sell,15,4245.59,2021-11-17 19:00:00,63683.850000000006,65630.26999999817
Buy,15,4245.59,2021-11-17 19:00:00,63683.850000000006,1946.4199999981647
Sell,15,4249.55,2021-11-17 19:15:00,63743.25,65689.66999999816
Buy,15,4249.55,2021-11-17 19:15:00,63743.25,1946.4199999981647
Sell,15,4237.81,2021-11-17 19:30:00,63567.15000000001,65513.56999999817
Buy,15,4228.42,2021-11-17 20:00:00,63426.3,2087.2699999981705
Sell,15,4225.91,2021-11-17 20:15:00,63388.649999999994,65475.919999998165
Buy,15,4225.91,2021-11-17 20:15:00,63388.649999999994,2087.2699999981705
Sell,15,4262.08,2021-11-17 20:30:00,63931.2,66018.46999999817
Buy,15,4262.08,2021-11-17 20:30:00,63931.2,2087.2699999981705
Sell,15,4256.2,2021-11-17 20:45:00,63843.0,65930.26999999817
Buy,15,4256.2,2021-11-17 20:45:00,63843.0,2087.2699999981705
Sell,15,4240.45,2021-11-17 21:00:00,63606.75,65694.01999999817
Buy,15,4240.45,2021-11-17 21:00:00,63606.75,2087.2699999981705
Sell,15,4216.47,2021-11-17 21:15:00,63247.05,65334.31999999817
Buy,15,4216.47,2021-11-17 21:15:00,63247.05,2087.2699999981705
Sell,15,4230.68,2021-11-17 21:30:00,63460.200000000004,65547.46999999817
Buy,15,4254.36,2021-11-17 21:45:00,63815.399999999994,1732.0699999981734
Sell,15,4260.92,2021-11-17 22:00:00,63913.8,65645.86999999818
Buy,15,4260.92,2021-11-17 22:00:00,63913.8,1732.0699999981734
Sell,15,4224.29,2021-11-17 22:15:00,63364.35,65096.41999999817
Buy,15,4224.29,2021-11-17 22:15:00,63364.35,1732.0699999981734
Sell,15,4235.0,2021-11-17 22:30:00,63525.0,65257.06999999817
Buy,15,4223.47,2021-11-17 23:00:00,63352.05,1905.0199999981705
Sell,15,4245.24,2021-11-17 23:15:00,63678.6,65583.61999999816
Buy,15,4245.24,2021-11-17 23:15:00,63678.6,1905.0199999981633
Sell,15,4261.09,2021-11-17 23:30:00,63916.350000000006,65821.36999999816
Buy,15,4261.09,2021-11-17 23:30:00,63916.350000000006,1905.019999998156
Sell,15,4287.99,2021-11-17 23:45:00,64319.85,66224.86999999816
Buy,15,4297.74,2021-11-18 00:00:00,64466.1,1758.7699999981633
Sell,15,4308.07,2021-11-18 00:15:00,64621.049999999996,66379.81999999816
Buy,15,4311.85,2021-11-18 00:30:00,64677.75000000001,1702.0699999981516
Sell,15,4320.95,2021-11-18 00:45:00,64814.25,66516.31999999814
Buy,15,4320.95,2021-11-18 00:45:00,64814.25,1702.0699999981443
Sell,15,4299.43,2021-11-18 01:00:00,64491.450000000004,66193.51999999816
Buy,15,4300.5,2021-11-18 01:15:00,64507.5,1686.019999998156
Sell,15,4324.87,2021-11-18 01:30:00,64873.049999999996,66559.06999999814
Buy,15,4309.47,2021-11-18 01:45:00,64642.05,1917.0199999981414
Sell,15,4305.0,2021-11-18 02:00:00,64575.0,66492.01999999814
Buy,15,4305.0,2021-11-18 02:00:00,64575.0,1917.0199999981414
Sell,15,4313.62,2021-11-18 02:15:00,64704.299999999996,66621.31999999814
Buy,15,4313.62,2021-11-18 02:15:00,64704.299999999996,1917.0199999981487
Sell,15,4323.83,2021-11-18 02:30:00,64857.45,66774.46999999814
Buy,15,4335.7,2021-11-18 02:45:00,65035.5,1738.9699999981385
Sell,15,4311.28,2021-11-18 03:00:00,64669.2,66408.16999999814
Buy,15,4311.28,2021-11-18 03:00:00,64669.2,1738.9699999981385
Sell,15,4307.85,2021-11-18 03:15:00,64617.75000000001,66356.71999999814
Buy,15,4261.14,2021-11-18 04:30:00,63917.100000000006,2439.6199999981327
Sell,15,4254.65,2021-11-18 04:45:00,63819.74999999999,66259.36999999813
Buy,15,4249.01,2021-11-18 05:00:00,63735.15,2524.2199999981312
Sell,15,4252.09,2021-11-18 05:15:00,63781.350000000006,66305.56999999814
Buy,15,4252.09,2021-11-18 05:15:00,63781.350000000006,2524.2199999981385
Sell,15,4257.54,2021-11-18 05:30:00,63863.1,66387.31999999814
Buy,15,4257.54,2021-11-18 05:30:00,63863.1,2524.219999998146
Sell,15,4254.96,2021-11-18 05:45:00,63824.4,66348.61999999815
Buy,15,4256.16,2021-11-18 06:15:00,63842.399999999994,2506.219999998153
Sell,15,4252.93,2021-11-18 06:30:00,63793.950000000004,66300.16999999815
Buy,15,4252.93,2021-11-18 06:30:00,63793.950000000004,2506.219999998146
Sell,15,4248.76,2021-11-18 06:45:00,63731.4,66237.61999999815
Buy,15,4248.76,2021-11-18 06:45:00,63731.4,2506.219999998146
Sell,15,4233.39,2021-11-18 07:00:00,63500.850000000006,66007.06999999814
Buy,15,4233.39,2021-11-18 07:00:00,63500.850000000006,2506.2199999981385
Sell,15,4233.91,2021-11-18 07:15:00,63508.649999999994,66014.86999999813
Buy,15,4233.91,2021-11-18 07:15:00,63508.649999999994,2506.2199999981385
Sell,15,4241.41,2021-11-18 07:30:00,63621.149999999994,66127.36999999813
Buy,15,4241.41,2021-11-18 07:30:00,63621.149999999994,2506.2199999981385
Sell,15,4247.83,2021-11-18 07:45:00,63717.45,66223.66999999814
Buy,15,4247.83,2021-11-18 07:45:00,63717.45,2506.2199999981385
Sell,15,4235.03,2021-11-18 08:00:00,63525.45,66031.66999999814
Buy,15,4235.03,2021-11-18 08:00:00,63525.45,2506.2199999981385
Sell,15,4256.82,2021-11-18 08:15:00,63852.299999999996,66358.51999999813
Buy,15,4256.82,2021-11-18 08:15:00,63852.299999999996,2506.2199999981312
Sell,15,4237.3,2021-11-18 08:30:00,63559.5,66065.71999999814
Buy,15,4237.3,2021-11-18 08:30:00,63559.5,2506.2199999981385
Sell,15,4242.46,2021-11-18 08:45:00,63636.9,66143.11999999813
Buy,15,4242.46,2021-11-18 08:45:00,63636.9,2506.2199999981312
Sell,15,4213.67,2021-11-18 09:00:00,63205.05,65711.26999999813
Buy,15,4213.67,2021-11-18 09:00:00,63205.05,2506.219999998124
Sell,15,4202.56,2021-11-18 09:15:00,63038.40000000001,65544.61999999813
Buy,15,4206.08,2021-11-18 09:45:00,63091.2,2453.4199999981356
Sell,15,4191.33,2021-11-18 10:00:00,62869.95,65323.36999999813
Buy,15,4191.33,2021-11-18 10:00:00,62869.95,2453.4199999981356
Sell,15,4207.08,2021-11-18 10:15:00,63106.2,65559.61999999813
Buy,15,4207.08,2021-11-18 10:15:00,63106.2,2453.4199999981356
Sell,15,4222.84,2021-11-18 10:30:00,63342.600000000006,65796.01999999814
Buy,15,4240.59,2021-11-18 10:45:00,63608.850000000006,2187.1699999981356
Sell,15,4235.74,2021-11-18 11:00:00,63536.1,65723.26999999813
Buy,15,4235.74,2021-11-18 11:00:00,63536.1,2187.1699999981283
Sell,15,4233.68,2021-11-18 11:15:00,63505.200000000004,65692.36999999813
Buy,15,4233.68,2021-11-18 11:15:00,63505.200000000004,2187.1699999981283
Sell,15,4214.75,2021-11-18 11:30:00,63221.25,65408.41999999813
Buy,15,4214.75,2021-11-18 11:30:00,63221.25,2187.1699999981283
Sell,15,4190.0,2021-11-18 11:45:00,62850.0,65037.16999999813
Buy,15,4190.0,2021-11-18 11:45:00,62850.0,2187.1699999981283
Sell,15,4211.0,2021-11-18 12:00:00,63165.0,65352.16999999813
Buy,15,4211.0,2021-11-18 12:00:00,63165.0,2187.1699999981283
Sell,15,4209.96,2021-11-18 12:15:00,63149.4,65336.56999999813
Buy,15,4209.96,2021-11-18 12:15:00,63149.4,2187.1699999981283
Sell,15,4195.66,2021-11-18 12:30:00,62934.899999999994,65122.06999999812
Buy,15,4195.66,2021-11-18 12:30:00,62934.899999999994,2187.1699999981283
Sell,15,4183.04,2021-11-18 12:45:00,62745.6,64932.76999999813
Buy,15,4183.04,2021-11-18 12:45:00,62745.6,2187.1699999981283
Sell,15,4171.72,2021-11-18 13:00:00,62575.8,64762.96999999813
Buy,15,4157.47,2021-11-18 13:15:00,62362.05,2400.9199999981283
Sell,15,4188.48,2021-11-18 13:30:00,62827.2,65228.119999998125
Buy,15,4188.48,2021-11-18 13:30:00,62827.2,2400.9199999981283
Sell,15,4173.77,2021-11-18 13:45:00,62606.55,65007.46999999813
Buy,15,4173.77,2021-11-18 13:45:00,62606.55,2400.9199999981283
Sell,15,4158.67,2021-11-18 14:00:00,62380.05,64780.96999999813
Buy,15,4158.67,2021-11-18 14:00:00,62380.05,2400.9199999981283
Sell,15,4156.11,2021-11-18 14:15:00,62341.649999999994,64742.56999999812
Buy,15,4156.11,2021-11-18 14:15:00,62341.649999999994,2400.9199999981283
Sell,15,4135.82,2021-11-18 14:30:00,62037.299999999996,64438.219999998124
Buy,15,4141.53,2021-11-18 14:45:00,62122.95,2315.269999998127
Sell,15,4118.97,2021-11-18 15:00:00,61784.55,64099.81999999813
Buy,15,4092.77,2021-11-18 15:30:00,61391.55,2708.269999998127
Sell,15,4070.65,2021-11-18 15:45:00,61059.75,63768.01999999813
Buy,15,4070.65,2021-11-18 15:45:00,61059.75,2708.269999998127
Sell,15,4074.93,2021-11-18 16:00:00,61123.95,63832.219999998124
Buy,15,4074.93,2021-11-18 16:00:00,61123.95,2708.269999998127
Sell,15,4032.5,2021-11-18 16:15:00,60487.5,63195.76999999813
Buy,15,4032.5,2021-11-18 16:15:00,60487.5,2708.269999998127
Sell,15,4024.74,2021-11-18 16:30:00,60371.1,63079.369999998125
Buy,15,4024.74,2021-11-18 16:30:00,60371.1,2708.269999998127
Sell,15,3999.97,2021-11-18 16:45:00,59999.549999999996,62707.81999999812
Buy,15,3999.97,2021-11-18 16:45:00,59999.549999999996,2708.269999998127
Sell,15,3966.44,2021-11-18 17:00:00,59496.6,62204.869999998125
Buy,15,4046.91,2021-11-18 17:15:00,60703.649999999994,1501.2199999981312
Sell,15,4065.9,2021-11-18 17:30:00,60988.5,62489.71999999813
Buy,15,4065.9,2021-11-18 17:30:00,60988.5,1501.2199999981312
Sell,15,4038.03,2021-11-18 17:45:00,60570.450000000004,62071.669999998136
Buy,15,4038.03,2021-11-18 17:45:00,60570.450000000004,1501.2199999981312
Sell,15,3805.72,2021-11-18 18:00:00,57085.799999999996,58587.01999999813
Buy,14,4066.04,2021-11-18 18:15:00,56924.56,1662.4599999981292
Sell,14,4055.68,2021-11-18 18:30:00,56779.52,58441.979999998126
Buy,14,4055.68,2021-11-18 18:30:00,56779.52,1662.4599999981292
Sell,14,4073.94,2021-11-18 18:45:00,57035.16,58697.61999999813
Buy,14,4076.32,2021-11-18 19:15:00,57068.48,1629.1399999981295
Sell,14,4077.5,2021-11-18 19:30:00,57085.0,58714.13999999813
Buy,14,4077.5,2021-11-18 19:30:00,57085.0,1629.1399999981295
Sell,14,4066.37,2021-11-18 19:45:00,56929.18,58558.31999999813
Buy,14,4066.37,2021-11-18 19:45:00,56929.18,1629.1399999981295
Sell,14,4051.93,2021-11-18 20:00:00,56727.02,58356.159999998126
Buy,14,4059.64,2021-11-18 20:15:00,56834.96,1521.1999999981272
Sell,14,4081.43,2021-11-18 20:30:00,57140.02,58661.219999998124
Buy,14,4081.43,2021-11-18 20:30:00,57140.02,1521.1999999981272
Sell,14,4060.38,2021-11-18 20:45:00,56845.32,58366.51999999813
Buy,14,4060.38,2021-11-18 20:45:00,56845.32,1521.1999999981272
Sell,14,4069.42,2021-11-18 21:00:00,56971.880000000005,58493.07999999813
Buy,14,4069.42,2021-11-18 21:00:00,56971.880000000005,1521.1999999981272
