Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Buy,95,4080.0,2021-11-12 23:15:00,387600.0,982.6500000004307
Sell,95,4084.59,2021-11-12 23:30:00,388036.05,389018.7000000004
Buy,95,4084.59,2021-11-12 23:30:00,388036.05,982.6500000004307
Sell,95,4089.81,2021-11-12 23:45:00,388531.95,389514.60000000044
Buy,95,4089.81,2021-11-12 23:45:00,388531.95,982.6500000004307
Sell,95,4699.5,2021-11-13 00:00:00,446452.5,447435.15000000043
Buy,95,4699.5,2021-11-13 00:00:00,446452.5,982.6500000004307
Sell,95,4684.31,2021-11-13 00:15:00,445009.45,445992.10000000044
Buy,95,4684.31,2021-11-13 00:15:00,445009.45,982.6500000004307
Sell,95,4692.83,2021-11-13 00:30:00,445818.85,446801.5000000004
Buy,95,4692.83,2021-11-13 00:30:00,445818.85,982.6500000004307
Sell,95,4688.16,2021-11-13 00:45:00,445375.2,446357.85000000044
Buy,95,4688.16,2021-11-13 00:45:00,445375.2,982.6500000004307
Sell,95,4681.25,2021-11-13 01:00:00,444718.75,445701.40000000043
Buy,95,4681.25,2021-11-13 01:00:00,444718.75,982.6500000004307
Sell,95,4666.84,2021-11-13 01:15:00,443349.8,444332.4500000004
Buy,95,4666.84,2021-11-13 01:15:00,443349.8,982.6500000004307
Sell,95,4655.29,2021-11-13 01:30:00,442252.55,443235.2000000004
Buy,95,4655.29,2021-11-13 01:30:00,442252.55,982.6500000004307
Sell,95,4631.19,2021-11-13 01:45:00,439963.05,440945.7000000004
Buy,95,4631.19,2021-11-13 01:45:00,439963.05,982.6500000004307
Sell,95,4634.66,2021-11-13 02:00:00,440292.7,441275.35000000044
Buy,95,4634.66,2021-11-13 02:00:00,440292.7,982.6500000004307
Sell,95,4638.06,2021-11-13 02:15:00,440615.7,441598.35000000044
Buy,95,4638.06,2021-11-13 02:15:00,440615.7,982.6500000004307
Sell,95,4645.41,2021-11-13 02:30:00,441313.95,442296.60000000044
Buy,95,4645.41,2021-11-13 02:30:00,441313.95,982.6500000004307
Sell,95,4629.87,2021-11-13 02:45:00,439837.64999999997,440820.3000000004
Buy,95,4629.87,2021-11-13 02:45:00,439837.64999999997,982.6500000004307
Sell,95,4638.58,2021-11-13 03:00:00,440665.1,441647.7500000004
Buy,95,4638.58,2021-11-13 03:00:00,440665.1,982.6500000004307
Sell,95,4641.28,2021-11-13 03:15:00,440921.6,441904.2500000004
Buy,95,4641.28,2021-11-13 03:15:00,440921.6,982.6500000004307
Sell,95,4639.96,2021-11-13 03:30:00,440796.2,441778.85000000044
Buy,95,4639.96,2021-11-13 03:30:00,440796.2,982.6500000004307
Sell,95,4639.2,2021-11-13 03:45:00,440724.0,441706.65000000043
Buy,95,4639.2,2021-11-13 03:45:00,440724.0,982.6500000004307
Sell,95,4629.48,2021-11-13 04:00:00,439800.6,440783.2500000004
Buy,95,4629.48,2021-11-13 04:00:00,439800.6,982.6500000004307
Sell,95,4633.6,2021-11-13 04:15:00,440192.00000000006,441174.6500000005
Buy,95,4633.6,2021-11-13 04:15:00,440192.00000000006,982.6500000004307
Sell,95,4631.08,2021-11-13 04:30:00,439952.6,440935.2500000004
Buy,95,4631.08,2021-11-13 04:30:00,439952.6,982.6500000004307
Sell,95,4621.9,2021-11-13 04:45:00,439080.49999999994,440063.1500000004
Buy,95,4621.9,2021-11-13 04:45:00,439080.49999999994,982.6500000004307
Sell,95,4618.1,2021-11-13 05:00:00,438719.50000000006,439702.1500000005
Buy,95,4618.1,2021-11-13 05:00:00,438719.50000000006,982.6500000004307
Sell,95,4623.07,2021-11-13 05:15:00,439191.64999999997,440174.3000000004
Buy,95,4623.07,2021-11-13 05:15:00,439191.64999999997,982.6500000004307
Sell,95,4621.23,2021-11-13 05:30:00,439016.85,439999.5000000004
Buy,95,4621.23,2021-11-13 05:30:00,439016.85,982.6500000004307
Sell,95,4618.41,2021-11-13 05:45:00,438748.95,439731.60000000044
Buy,95,4618.41,2021-11-13 05:45:00,438748.95,982.6500000004307
Sell,95,4623.45,2021-11-13 06:00:00,439227.75,440210.40000000043
Buy,95,4623.45,2021-11-13 06:00:00,439227.75,982.6500000004307
Sell,95,4638.79,2021-11-13 06:15:00,440685.05,441667.7000000004
Buy,95,4638.79,2021-11-13 06:15:00,440685.05,982.6500000004307
Sell,95,4634.89,2021-11-13 06:30:00,440314.55000000005,441297.2000000005
Buy,95,4634.89,2021-11-13 06:30:00,440314.55000000005,982.6500000004307
Sell,95,4647.38,2021-11-13 06:45:00,441501.10000000003,442483.75000000047
Buy,95,4647.38,2021-11-13 06:45:00,441501.10000000003,982.6500000004307
Sell,95,4641.65,2021-11-13 07:00:00,440956.74999999994,441939.4000000004
Buy,95,4641.65,2021-11-13 07:00:00,440956.74999999994,982.6500000004307
Sell,95,4636.44,2021-11-13 07:15:00,440461.8,441444.4500000004
Buy,95,4636.44,2021-11-13 07:15:00,440461.8,982.6500000004307
Sell,95,4627.39,2021-11-13 07:30:00,439602.05000000005,440584.7000000005
Buy,95,4627.39,2021-11-13 07:30:00,439602.05000000005,982.6500000004307
Sell,95,4646.16,2021-11-13 07:45:00,441385.2,442367.85000000044
Buy,95,4646.16,2021-11-13 07:45:00,441385.2,982.6500000004307
Sell,95,4640.13,2021-11-13 08:00:00,440812.35000000003,441795.00000000047
Buy,95,4640.13,2021-11-13 08:00:00,440812.35000000003,982.6500000004307
Sell,95,4636.06,2021-11-13 08:15:00,440425.7,441408.35000000044
Buy,95,4636.06,2021-11-13 08:15:00,440425.7,982.6500000004307
Sell,95,4622.01,2021-11-13 08:30:00,439090.95,440073.60000000044
Buy,95,4622.01,2021-11-13 08:30:00,439090.95,982.6500000004307
Sell,95,4625.49,2021-11-13 08:45:00,439421.55,440404.2000000004
Buy,95,4625.49,2021-11-13 08:45:00,439421.55,982.6500000004307
Sell,95,4607.05,2021-11-13 09:00:00,437669.75,438652.40000000043
Buy,95,4607.05,2021-11-13 09:00:00,437669.75,982.6500000004307
Sell,95,4608.18,2021-11-13 09:15:00,437777.10000000003,438759.75000000047
Buy,95,4608.18,2021-11-13 09:15:00,437777.10000000003,982.6500000004307
Sell,95,4599.18,2021-11-13 09:30:00,436922.10000000003,437904.75000000047
Buy,95,4599.18,2021-11-13 09:30:00,436922.10000000003,982.6500000004307
Sell,95,4593.44,2021-11-13 09:45:00,436376.8,437359.4500000004
Buy,95,4593.44,2021-11-13 09:45:00,436376.8,982.6500000004307
Sell,95,4606.84,2021-11-13 10:00:00,437649.8,438632.4500000004
Buy,95,4606.84,2021-11-13 10:00:00,437649.8,982.6500000004307
Sell,95,4597.39,2021-11-13 10:15:00,436752.05000000005,437734.7000000005
Buy,95,4597.39,2021-11-13 10:15:00,436752.05000000005,982.6500000004307
Sell,95,4613.54,2021-11-13 10:30:00,438286.3,439268.9500000004
Buy,95,4613.54,2021-11-13 10:30:00,438286.3,982.6500000004307
Sell,95,4614.96,2021-11-13 10:45:00,438421.2,439403.85000000044
Buy,95,4614.96,2021-11-13 10:45:00,438421.2,982.6500000004307
Sell,95,4618.21,2021-11-13 11:00:00,438729.95,439712.60000000044
Buy,95,4618.21,2021-11-13 11:00:00,438729.95,982.6500000004307
Sell,95,4615.29,2021-11-13 11:15:00,438452.55,439435.2000000004
Buy,95,4615.29,2021-11-13 11:15:00,438452.55,982.6500000004307
Sell,95,4603.62,2021-11-13 11:30:00,437343.89999999997,438326.5500000004
Buy,95,4603.62,2021-11-13 11:30:00,437343.89999999997,982.6500000004307
Sell,95,4616.86,2021-11-13 12:00:00,438601.69999999995,439584.3500000004
Buy,95,4616.86,2021-11-13 12:00:00,438601.69999999995,982.6500000004307
Sell,95,4615.11,2021-11-13 12:15:00,438435.44999999995,439418.1000000004
Buy,95,4615.11,2021-11-13 12:15:00,438435.44999999995,982.6500000004307
Sell,95,4605.05,2021-11-13 12:30:00,437479.75,438462.40000000043
Buy,95,4605.05,2021-11-13 12:30:00,437479.75,982.6500000004307
Sell,95,4603.88,2021-11-13 12:45:00,437368.60000000003,438351.25000000047
Buy,95,4603.88,2021-11-13 12:45:00,437368.60000000003,982.6500000004307
Sell,95,4620.8,2021-11-13 13:00:00,438976.0,439958.65000000043
Buy,95,4620.8,2021-11-13 13:00:00,438976.0,982.6500000004307
Sell,95,4612.48,2021-11-13 13:15:00,438185.6,439168.2500000004
Buy,95,4612.48,2021-11-13 13:15:00,438185.6,982.6500000004307
Sell,95,4607.43,2021-11-13 13:30:00,437705.85000000003,438688.50000000047
Buy,95,4607.43,2021-11-13 13:30:00,437705.85000000003,982.6500000004307
Sell,95,4617.02,2021-11-13 13:45:00,438616.9,439599.55000000045
Buy,95,4617.02,2021-11-13 13:45:00,438616.9,982.6500000004307
Sell,95,4661.24,2021-11-13 14:00:00,442817.8,443800.4500000004
Buy,95,4661.24,2021-11-13 14:00:00,442817.8,982.6500000004307
Sell,95,4674.81,2021-11-13 14:15:00,444106.95,445089.60000000044
Buy,95,4674.81,2021-11-13 14:15:00,444106.95,982.6500000004307
Sell,95,4683.59,2021-11-13 14:30:00,444941.05,445923.7000000004
Buy,95,4683.59,2021-11-13 14:30:00,444941.05,982.6500000004307
Sell,95,4672.82,2021-11-13 14:45:00,443917.89999999997,444900.5500000004
Buy,95,4672.82,2021-11-13 14:45:00,443917.89999999997,982.6500000004307
Sell,95,4674.16,2021-11-13 15:00:00,444045.2,445027.85000000044
Buy,95,4674.16,2021-11-13 15:00:00,444045.2,982.6500000004307
Sell,95,4685.63,2021-11-13 15:15:00,445134.85000000003,446117.50000000047
Buy,95,4685.63,2021-11-13 15:15:00,445134.85000000003,982.6500000004307
Sell,95,4681.35,2021-11-13 15:45:00,444728.25000000006,445710.9000000005
Buy,95,4681.35,2021-11-13 15:45:00,444728.25000000006,982.6500000004307
Sell,95,4686.34,2021-11-13 16:00:00,445202.3,446184.9500000004
Buy,95,4686.34,2021-11-13 16:00:00,445202.3,982.6500000004307
Sell,95,4677.05,2021-11-13 16:15:00,444319.75,445302.40000000043
Buy,95,4677.05,2021-11-13 16:15:00,444319.75,982.6500000004307
Sell,95,4685.35,2021-11-13 16:30:00,445108.25000000006,446090.9000000005
Buy,95,4685.35,2021-11-13 16:30:00,445108.25000000006,982.6500000004307
Sell,95,4677.12,2021-11-13 16:45:00,444326.39999999997,445309.0500000004
Buy,95,4677.12,2021-11-13 16:45:00,444326.39999999997,982.6500000004307
Sell,95,4674.11,2021-11-13 17:00:00,444040.44999999995,445023.1000000004
Buy,95,4674.11,2021-11-13 17:00:00,444040.44999999995,982.6500000004307
Sell,95,4672.85,2021-11-13 17:15:00,443920.75000000006,444903.4000000005
Buy,95,4672.85,2021-11-13 17:15:00,443920.75000000006,982.6500000004307
Sell,95,4680.5,2021-11-13 17:30:00,444647.5,445630.15000000043
Buy,95,4680.5,2021-11-13 17:30:00,444647.5,982.6500000004307
Sell,95,4689.46,2021-11-13 17:45:00,445498.7,446481.35000000044
Buy,95,4689.46,2021-11-13 17:45:00,445498.7,982.6500000004307
Sell,95,4677.78,2021-11-13 18:00:00,444389.1,445371.7500000004
Buy,95,4677.78,2021-11-13 18:00:00,444389.1,982.6500000004307
Sell,95,4674.9,2021-11-13 18:15:00,444115.49999999994,445098.1500000004
Buy,95,4674.9,2021-11-13 18:15:00,444115.49999999994,982.6500000004307
Sell,95,4656.75,2021-11-13 18:30:00,442391.25,443373.90000000043
Buy,95,4656.75,2021-11-13 18:30:00,442391.25,982.6500000004307
Sell,95,4654.96,2021-11-13 18:45:00,442221.2,443203.85000000044
Buy,95,4654.96,2021-11-13 18:45:00,442221.2,982.6500000004307
Sell,95,4630.74,2021-11-13 19:00:00,439920.3,440902.9500000004
Buy,95,4630.74,2021-11-13 19:00:00,439920.3,982.6500000004307
Sell,95,4642.98,2021-11-13 19:15:00,441083.1,442065.7500000004
Buy,95,4642.98,2021-11-13 19:15:00,441083.1,982.6500000004307
Sell,95,4646.47,2021-11-13 19:30:00,441414.65,442397.30000000045
Buy,95,4646.47,2021-11-13 19:30:00,441414.65,982.6500000004307
Sell,95,4645.06,2021-11-13 19:45:00,441280.7,442263.35000000044
Buy,95,4645.06,2021-11-13 19:45:00,441280.7,982.6500000004307
Sell,95,4648.73,2021-11-13 20:00:00,441629.35,442612.0000000004
Buy,95,4648.73,2021-11-13 20:00:00,441629.35,982.6500000004307
Sell,95,4643.04,2021-11-13 20:15:00,441088.8,442071.4500000004
Buy,95,4643.04,2021-11-13 20:15:00,441088.8,982.6500000004307
Sell,95,4647.49,2021-11-13 20:30:00,441511.55,442494.2000000004
Buy,95,4647.49,2021-11-13 20:30:00,441511.55,982.6500000004307
Sell,95,4661.59,2021-11-13 20:45:00,442851.05,443833.7000000004
Buy,95,4661.59,2021-11-13 20:45:00,442851.05,982.6500000004307
Sell,95,4655.04,2021-11-13 21:00:00,442228.8,443211.4500000004
Buy,95,4655.04,2021-11-13 21:00:00,442228.8,982.6500000004307
Sell,95,4659.99,2021-11-13 21:15:00,442699.05,443681.7000000004
Buy,95,4659.99,2021-11-13 21:15:00,442699.05,982.6500000004307
Sell,95,4648.37,2021-11-13 21:30:00,441595.14999999997,442577.8000000004
Buy,95,4648.37,2021-11-13 21:30:00,441595.14999999997,982.6500000004307
Sell,95,4657.66,2021-11-13 21:45:00,442477.7,443460.35000000044
Buy,95,4657.66,2021-11-13 21:45:00,442477.7,982.6500000004307
Sell,95,4656.61,2021-11-13 22:00:00,442377.94999999995,443360.6000000004
Buy,95,4656.61,2021-11-13 22:00:00,442377.94999999995,982.6500000004307
Sell,95,4654.21,2021-11-13 22:15:00,442149.95,443132.60000000044
Buy,95,4654.21,2021-11-13 22:15:00,442149.95,982.6500000004307
Sell,95,4658.2,2021-11-13 22:30:00,442529.0,443511.65000000043
Buy,95,4658.2,2021-11-13 22:30:00,442529.0,982.6500000004307
Sell,95,4639.39,2021-11-13 22:45:00,440742.05000000005,441724.7000000005
Buy,95,4639.39,2021-11-13 22:45:00,440742.05000000005,982.6500000004307
Sell,95,4650.12,2021-11-13 23:00:00,441761.39999999997,442744.0500000004
Buy,95,4650.12,2021-11-13 23:00:00,441761.39999999997,982.6500000004307
Sell,95,4642.72,2021-11-13 23:15:00,441058.4,442041.05000000045
Buy,95,4642.72,2021-11-13 23:15:00,441058.4,982.6500000004307
Sell,95,4641.35,2021-11-13 23:30:00,440928.25000000006,441910.9000000005
Buy,95,4641.35,2021-11-13 23:30:00,440928.25000000006,982.6500000004307
Sell,95,4644.42,2021-11-13 23:45:00,441219.9,442202.55000000045
Buy,95,4644.42,2021-11-13 23:45:00,441219.9,982.6500000004307
Sell,95,4652.4,2021-11-14 00:00:00,441977.99999999994,442960.6500000004
Buy,95,4652.4,2021-11-14 00:00:00,441977.99999999994,982.6500000004307
Sell,95,4690.41,2021-11-14 00:15:00,445588.95,446571.60000000044
Buy,95,4690.41,2021-11-14 00:15:00,445588.95,982.6500000004307
Sell,95,4682.59,2021-11-14 00:30:00,444846.05,445828.7000000004
Buy,95,4682.59,2021-11-14 00:30:00,444846.05,982.6500000004307
Sell,95,4676.22,2021-11-14 00:45:00,444240.9,445223.55000000045
Buy,95,4676.22,2021-11-14 00:45:00,444240.9,982.6500000004307
Sell,95,4670.69,2021-11-14 01:00:00,443715.55,444698.2000000004
Buy,95,4670.69,2021-11-14 01:00:00,443715.55,982.6500000004307
Sell,95,4665.77,2021-11-14 01:15:00,443248.15,444230.80000000045
Buy,95,4665.77,2021-11-14 01:15:00,443248.15,982.6500000004307
Sell,95,4652.5,2021-11-14 01:30:00,441987.5,442970.15000000043
Buy,95,4652.5,2021-11-14 01:30:00,441987.5,982.6500000004307
Sell,95,4662.02,2021-11-14 01:45:00,442891.9,443874.55000000045
Buy,95,4662.02,2021-11-14 01:45:00,442891.9,982.6500000004307
Sell,95,4663.71,2021-11-14 02:00:00,443052.45,444035.10000000044
Buy,95,4663.71,2021-11-14 02:00:00,443052.45,982.6500000004307
Sell,95,4658.02,2021-11-14 02:15:00,442511.9,443494.55000000045
Buy,95,4658.02,2021-11-14 02:15:00,442511.9,982.6500000004307
Sell,95,4642.92,2021-11-14 02:30:00,441077.4,442060.05000000045
Buy,95,4642.92,2021-11-14 02:30:00,441077.4,982.6500000004307
Sell,95,4635.95,2021-11-14 02:45:00,440415.25,441397.90000000043
Buy,95,4635.95,2021-11-14 02:45:00,440415.25,982.6500000004307
Sell,95,4627.0,2021-11-14 03:00:00,439565.0,440547.65000000043
Buy,95,4627.0,2021-11-14 03:00:00,439565.0,982.6500000004307
Sell,95,4632.28,2021-11-14 03:15:00,440066.6,441049.2500000004
Buy,95,4632.28,2021-11-14 03:15:00,440066.6,982.6500000004307
Sell,95,4631.27,2021-11-14 03:30:00,439970.65,440953.30000000045
Buy,95,4631.27,2021-11-14 03:30:00,439970.65,982.6500000004307
Sell,95,4628.63,2021-11-14 03:45:00,439719.85000000003,440702.50000000047
Buy,95,4628.63,2021-11-14 03:45:00,439719.85000000003,982.6500000004307
Sell,95,4634.54,2021-11-14 04:00:00,440281.3,441263.9500000004
Buy,95,4634.54,2021-11-14 04:00:00,440281.3,982.6500000004307
Sell,95,4640.91,2021-11-14 04:15:00,440886.45,441869.10000000044
Buy,95,4640.91,2021-11-14 04:15:00,440886.45,982.6500000004307
Sell,95,3805.72,2021-11-14 04:30:00,361543.39999999997,362526.0500000004
Buy,95,3805.72,2021-11-14 04:30:00,361543.39999999997,982.6500000004307
Sell,95,4633.83,2021-11-14 04:45:00,440213.85,441196.5000000004
Buy,95,4633.83,2021-11-14 04:45:00,440213.85,982.6500000004307
Sell,95,4644.19,2021-11-14 05:00:00,441198.05,442180.7000000004
Buy,95,4644.19,2021-11-14 05:00:00,441198.05,982.6500000004307
Sell,95,4633.51,2021-11-14 05:15:00,440183.45,441166.10000000044
Buy,95,4633.51,2021-11-14 05:15:00,440183.45,982.6500000004307
Sell,95,4639.75,2021-11-14 05:30:00,440776.25,441758.90000000043
Buy,95,4639.75,2021-11-14 05:30:00,440776.25,982.6500000004307
Sell,95,4642.78,2021-11-14 05:45:00,441064.1,442046.7500000004
Buy,95,4642.78,2021-11-14 05:45:00,441064.1,982.6500000004307
Sell,95,4647.99,2021-11-14 06:00:00,441559.05,442541.7000000004
Buy,95,4647.99,2021-11-14 06:00:00,441559.05,982.6500000004307
Sell,95,4646.48,2021-11-14 06:15:00,441415.6,442398.2500000004
Buy,95,4646.48,2021-11-14 06:15:00,441415.6,982.6500000004307
Sell,95,4635.27,2021-11-14 06:30:00,440350.65,441333.30000000045
Buy,95,4635.27,2021-11-14 06:30:00,440350.65,982.6500000004307
Sell,95,4640.58,2021-11-14 06:45:00,440855.1,441837.7500000004
Buy,95,4640.58,2021-11-14 06:45:00,440855.1,982.6500000004307
Sell,95,4633.92,2021-11-14 07:00:00,440222.4,441205.05000000045
Buy,95,4633.92,2021-11-14 07:00:00,440222.4,982.6500000004307
Sell,95,4629.95,2021-11-14 07:15:00,439845.25,440827.90000000043
Buy,95,4629.95,2021-11-14 07:15:00,439845.25,982.6500000004307
Sell,95,4603.7,2021-11-14 07:30:00,437351.5,438334.15000000043
Buy,95,4603.7,2021-11-14 07:30:00,437351.5,982.6500000004307
Sell,95,4599.27,2021-11-14 07:45:00,436930.65,437913.30000000045
Buy,95,4599.27,2021-11-14 07:45:00,436930.65,982.6500000004307
Sell,95,4596.29,2021-11-14 08:00:00,436647.55,437630.2000000004
Buy,95,4596.29,2021-11-14 08:00:00,436647.55,982.6500000004307
Sell,95,3805.72,2021-11-14 08:15:00,361543.39999999997,362526.0500000004
Buy,95,3805.72,2021-11-14 08:15:00,361543.39999999997,982.6500000004307
Sell,95,4592.27,2021-11-14 08:30:00,436265.65,437248.30000000045
Buy,95,4592.27,2021-11-14 08:30:00,436265.65,982.6500000004307
Sell,95,4584.61,2021-11-14 08:45:00,435537.94999999995,436520.6000000004
Buy,95,4584.61,2021-11-14 08:45:00,435537.94999999995,982.6500000004307
Sell,95,4582.53,2021-11-14 09:00:00,435340.35,436323.0000000004
Buy,95,4582.53,2021-11-14 09:00:00,435340.35,982.6500000004307
Sell,95,4604.77,2021-11-14 09:15:00,437453.15,438435.80000000045
Buy,95,4604.77,2021-11-14 09:15:00,437453.15,982.6500000004307
Sell,95,4599.29,2021-11-14 09:30:00,436932.55,437915.2000000004
Buy,95,4599.29,2021-11-14 09:30:00,436932.55,982.6500000004307
Sell,95,4591.07,2021-11-14 09:45:00,436151.64999999997,437134.3000000004
Buy,95,4591.07,2021-11-14 09:45:00,436151.64999999997,982.6500000004307
Sell,95,4598.92,2021-11-14 10:00:00,436897.4,437880.05000000045
Buy,95,4598.92,2021-11-14 10:00:00,436897.4,982.6500000004307
Sell,95,3805.72,2021-11-14 10:15:00,361543.39999999997,362526.0500000004
Buy,95,3805.72,2021-11-14 10:15:00,361543.39999999997,982.6500000004307
Sell,95,4610.1,2021-11-14 10:30:00,437959.50000000006,438942.1500000005
Buy,95,4610.1,2021-11-14 10:30:00,437959.50000000006,982.6500000004307
Sell,95,4607.54,2021-11-14 10:45:00,437716.3,438698.9500000004
Buy,95,4607.54,2021-11-14 10:45:00,437716.3,982.6500000004307
Sell,95,4605.62,2021-11-14 11:00:00,437533.89999999997,438516.5500000004
Buy,95,4605.62,2021-11-14 11:00:00,437533.89999999997,982.6500000004307
Sell,95,4613.28,2021-11-14 11:15:00,438261.6,439244.2500000004
Buy,95,4613.28,2021-11-14 11:15:00,438261.6,982.6500000004307
Sell,95,4610.58,2021-11-14 11:30:00,438005.1,438987.7500000004
Buy,95,4610.58,2021-11-14 11:30:00,438005.1,982.6500000004307
Sell,95,4613.31,2021-11-14 11:45:00,438264.45,439247.10000000044
Buy,95,4613.31,2021-11-14 11:45:00,438264.45,982.6500000004307
Sell,95,4601.02,2021-11-14 12:00:00,437096.9,438079.55000000045
Buy,95,4601.02,2021-11-14 12:00:00,437096.9,982.6500000004307
Sell,95,4607.39,2021-11-14 12:15:00,437702.05000000005,438684.7000000005
Buy,95,4607.39,2021-11-14 12:15:00,437702.05000000005,982.6500000004307
Sell,95,4627.01,2021-11-14 12:30:00,439565.95,440548.60000000044
Buy,95,4627.01,2021-11-14 12:30:00,439565.95,982.6500000004307
Sell,95,4620.71,2021-11-14 12:45:00,438967.45,439950.10000000044
Buy,95,4620.71,2021-11-14 12:45:00,438967.45,982.6500000004307
Sell,95,4616.9,2021-11-14 13:00:00,438605.49999999994,439588.1500000004
Buy,95,4616.9,2021-11-14 13:00:00,438605.49999999994,982.6500000004307
Sell,95,4624.89,2021-11-14 13:15:00,439364.55000000005,440347.2000000005
Buy,95,4624.89,2021-11-14 13:15:00,439364.55000000005,982.6500000004307
Sell,95,4617.68,2021-11-14 13:30:00,438679.60000000003,439662.25000000047
Buy,95,4617.68,2021-11-14 13:30:00,438679.60000000003,982.6500000004307
Sell,95,4614.39,2021-11-14 13:45:00,438367.05000000005,439349.7000000005
Buy,95,4614.39,2021-11-14 13:45:00,438367.05000000005,982.6500000004307
Sell,95,4600.78,2021-11-14 14:00:00,437074.1,438056.7500000004
Buy,95,4600.78,2021-11-14 14:00:00,437074.1,982.6500000004307
Sell,95,4590.8,2021-11-14 14:15:00,436126.0,437108.65000000043
Buy,95,4590.8,2021-11-14 14:15:00,436126.0,982.6500000004307
Sell,95,4585.68,2021-11-14 14:30:00,435639.60000000003,436622.25000000047
Buy,95,4585.68,2021-11-14 14:30:00,435639.60000000003,982.6500000004307
Sell,95,4594.38,2021-11-14 14:45:00,436466.10000000003,437448.75000000047
Buy,95,4594.38,2021-11-14 14:45:00,436466.10000000003,982.6500000004307
Sell,95,4577.58,2021-11-14 15:00:00,434870.1,435852.7500000004
Buy,95,4577.58,2021-11-14 15:00:00,434870.1,982.6500000004307
