Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,122,4129.24,2021-10-24 02:15:00,503767.27999999997,505517.56000000064
Buy,122,4129.24,2021-10-24 02:15:00,503767.27999999997,1750.2800000006682
Sell,122,4130.28,2021-10-24 02:30:00,503894.16,505644.44000000064
Buy,122,4130.28,2021-10-24 02:30:00,503894.16,1750.2800000006682
Sell,122,4143.37,2021-10-24 02:45:00,505491.14,507241.4200000007
Buy,122,4143.37,2021-10-24 02:45:00,505491.14,1750.2800000006682
Sell,122,4147.82,2021-10-24 03:00:00,506034.04,507784.32000000065
Buy,122,4147.82,2021-10-24 03:00:00,506034.04,1750.2800000006682
Sell,122,4138.48,2021-10-24 03:15:00,504894.55999999994,506644.8400000006
Buy,122,4138.48,2021-10-24 03:15:00,504894.55999999994,1750.2800000006682
Sell,122,4142.66,2021-10-24 03:30:00,505404.51999999996,507154.8000000006
Buy,122,4142.66,2021-10-24 03:30:00,505404.51999999996,1750.2800000006682
Sell,122,4137.87,2021-10-24 03:45:00,504820.14,506570.4200000007
Buy,122,4137.87,2021-10-24 03:45:00,504820.14,1750.2800000006682
Sell,122,4124.21,2021-10-24 04:00:00,503153.62,504903.90000000066
Buy,122,4124.21,2021-10-24 04:00:00,503153.62,1750.2800000006682
Sell,122,4115.85,2021-10-24 04:15:00,502133.70000000007,503883.98000000074
Buy,122,4115.85,2021-10-24 04:15:00,502133.70000000007,1750.2800000006682
Sell,122,4112.19,2021-10-24 04:30:00,501687.17999999993,503437.4600000006
Buy,122,4112.19,2021-10-24 04:30:00,501687.17999999993,1750.2800000006682
Sell,122,4111.03,2021-10-24 04:45:00,501545.66,503295.94000000064
Buy,122,4111.03,2021-10-24 04:45:00,501545.66,1750.2800000006682
Sell,122,4115.84,2021-10-24 05:00:00,502132.48000000004,503882.7600000007
Buy,122,4115.84,2021-10-24 05:00:00,502132.48000000004,1750.2800000006682
Sell,122,4125.92,2021-10-24 05:15:00,503362.24,505112.52000000066
Buy,122,4125.92,2021-10-24 05:15:00,503362.24,1750.2800000006682
Sell,122,4118.84,2021-10-24 05:30:00,502498.48000000004,504248.7600000007
Buy,122,4118.84,2021-10-24 05:30:00,502498.48000000004,1750.2800000006682
Sell,122,4114.34,2021-10-24 05:45:00,501949.48000000004,503699.7600000007
Buy,122,4114.34,2021-10-24 05:45:00,501949.48000000004,1750.2800000006682
Sell,122,4120.34,2021-10-24 06:00:00,502681.48000000004,504431.7600000007
Buy,122,4120.34,2021-10-24 06:00:00,502681.48000000004,1750.2800000006682
Sell,122,4111.89,2021-10-24 06:15:00,501650.58,503400.8600000007
Buy,122,4111.89,2021-10-24 06:15:00,501650.58,1750.2800000006682
Sell,122,4100.01,2021-10-24 06:30:00,500201.22000000003,501951.5000000007
Buy,122,4100.01,2021-10-24 06:30:00,500201.22000000003,1750.2800000006682
Sell,122,4093.99,2021-10-24 06:45:00,499466.77999999997,501217.06000000064
Buy,122,4093.99,2021-10-24 06:45:00,499466.77999999997,1750.2800000006682
Sell,122,4093.86,2021-10-24 07:00:00,499450.92000000004,501201.2000000007
Buy,122,4093.86,2021-10-24 07:00:00,499450.92000000004,1750.2800000006682
Sell,122,4098.9,2021-10-24 07:15:00,500065.79999999993,501816.0800000006
Buy,122,4107.77,2021-10-24 07:30:00,501147.94000000006,668.1400000005378
Sell,122,4098.84,2021-10-24 07:45:00,500058.48000000004,500726.6200000006
Buy,122,4098.84,2021-10-24 07:45:00,500058.48000000004,668.1400000005378
Sell,122,4086.01,2021-10-24 08:00:00,498493.22000000003,499161.36000000057
Buy,121,4108.41,2021-10-24 09:00:00,497117.61,2043.750000000582
Sell,121,4123.53,2021-10-24 09:15:00,498947.12999999995,500990.8800000005
Buy,121,4123.53,2021-10-24 09:15:00,498947.12999999995,2043.750000000582
Sell,121,4111.37,2021-10-24 09:30:00,497475.76999999996,499519.52000000054
Buy,121,4111.37,2021-10-24 09:30:00,497475.76999999996,2043.750000000582
Sell,121,4095.89,2021-10-24 09:45:00,495602.69,497646.4400000006
Buy,121,4095.89,2021-10-24 09:45:00,495602.69,2043.750000000582
Sell,121,4102.61,2021-10-24 10:00:00,496415.80999999994,498459.5600000005
Buy,121,4102.61,2021-10-24 10:00:00,496415.80999999994,2043.750000000582
Sell,121,4108.83,2021-10-24 10:15:00,497168.43,499212.1800000006
Buy,121,4108.83,2021-10-24 10:15:00,497168.43,2043.750000000582
Sell,121,4093.44,2021-10-24 10:30:00,495306.24,497349.9900000006
Buy,121,4093.44,2021-10-24 10:30:00,495306.24,2043.750000000582
Sell,121,4093.95,2021-10-24 10:45:00,495367.94999999995,497411.70000000054
Buy,121,4093.95,2021-10-24 10:45:00,495367.94999999995,2043.750000000582
Sell,121,4081.74,2021-10-24 11:00:00,493890.54,495934.29000000056
Buy,121,4067.38,2021-10-24 11:15:00,492152.98000000004,3781.3100000005215
Sell,121,4036.73,2021-10-24 11:30:00,488444.33,492225.64000000054
Buy,121,4048.76,2021-10-24 13:00:00,489899.96,2325.680000000517
Sell,121,4066.18,2021-10-24 13:15:00,492007.77999999997,494333.4600000005
Buy,121,4066.18,2021-10-24 13:15:00,492007.77999999997,2325.680000000517
Sell,121,4055.13,2021-10-24 13:30:00,490670.73000000004,492996.41000000056
Buy,121,4049.01,2021-10-24 13:45:00,489930.21,3066.2000000005355
Sell,121,4047.99,2021-10-24 14:00:00,489806.79,492872.9900000005
Buy,121,4051.01,2021-10-24 20:00:00,490172.21,2700.7800000004936
Sell,121,4056.5,2021-10-24 20:15:00,490836.5,493537.2800000005
Buy,120,4085.99,2021-10-24 21:30:00,490318.8,3218.4800000005052
Sell,120,4082.56,2021-10-24 21:45:00,489907.2,493125.6800000005
Buy,119,4142.33,2021-10-25 01:00:00,492937.27,188.41000000049826
Sell,119,4126.66,2021-10-25 01:15:00,491072.54,491260.9500000005
Buy,119,4126.66,2021-10-25 01:15:00,491072.54,188.41000000049826
Sell,119,4127.78,2021-10-25 01:30:00,491205.81999999995,491394.23000000045
Buy,118,4141.06,2021-10-25 03:30:00,488645.0800000001,2749.1500000003725
Sell,118,4138.89,2021-10-25 03:45:00,488389.02,491138.1700000004
Buy,118,4138.89,2021-10-25 03:45:00,488389.02,2749.1500000003725
Sell,118,4153.74,2021-10-25 04:00:00,490141.31999999995,492890.4700000003
Buy,118,4153.74,2021-10-25 04:00:00,490141.31999999995,2749.1500000003725
Sell,118,4141.27,2021-10-25 04:15:00,488669.86000000004,491419.0100000004
Buy,118,4152.69,2021-10-25 04:45:00,490017.4199999999,1401.5900000004913
Sell,118,4139.71,2021-10-25 05:00:00,488485.78,489887.3700000005
Buy,118,4141.09,2021-10-25 05:15:00,488648.62,1238.7500000005239
Sell,118,4131.78,2021-10-25 05:30:00,487550.04,488788.7900000005
Buy,117,4163.49,2021-10-25 07:15:00,487128.32999999996,1660.4600000005448
Sell,117,4167.76,2021-10-25 07:30:00,487627.92000000004,489288.3800000006
Buy,117,4167.76,2021-10-25 07:30:00,487627.92000000004,1660.4600000005448
Sell,117,4153.57,2021-10-25 07:45:00,485967.68999999994,487628.1500000005
Buy,117,4153.57,2021-10-25 07:45:00,485967.68999999994,1660.4600000005448
Sell,117,4164.25,2021-10-25 08:00:00,487217.25,488877.71000000054
Buy,117,4164.25,2021-10-25 08:00:00,487217.25,1660.4600000005448
Sell,117,4159.03,2021-10-25 08:15:00,486606.50999999995,488266.9700000005
Buy,117,4159.03,2021-10-25 08:15:00,486606.50999999995,1660.4600000005448
Sell,117,4136.27,2021-10-25 08:30:00,483943.59,485604.05000000057
Buy,117,4136.27,2021-10-25 08:30:00,483943.59,1660.4600000005448
Sell,117,4128.09,2021-10-25 08:45:00,482986.53,484646.9900000006
Buy,117,4139.57,2021-10-25 09:45:00,484329.68999999994,317.30000000062864
Sell,117,4140.24,2021-10-25 10:00:00,484408.07999999996,484725.3800000006
Buy,117,4138.28,2021-10-25 11:30:00,484178.75999999995,546.6200000006356
Sell,117,4130.33,2021-10-25 11:45:00,483248.61,483795.2300000006
Buy,117,4133.52,2021-10-25 12:15:00,483621.84,173.39000000059605
Sell,117,4129.26,2021-10-25 12:30:00,483123.42000000004,483296.81000000064
Buy,117,4129.26,2021-10-25 12:30:00,483123.42000000004,173.39000000059605
Sell,117,4125.38,2021-10-25 12:45:00,482669.46,482842.8500000006
Buy,117,4125.38,2021-10-25 12:45:00,482669.46,173.39000000059605
Sell,117,4126.79,2021-10-25 13:00:00,482834.43,483007.8200000006
Buy,116,4146.44,2021-10-25 13:15:00,480987.04,2020.78000000061
Sell,116,4144.79,2021-10-25 13:30:00,480795.64,482816.4200000006
Buy,116,4144.79,2021-10-25 13:30:00,480795.64,2020.78000000061
Sell,116,4162.82,2021-10-25 13:45:00,482887.12,484907.9000000006
Buy,116,4162.82,2021-10-25 13:45:00,482887.12,2020.78000000061
Sell,116,4152.79,2021-10-25 14:00:00,481723.64,483744.4200000006
Buy,116,4152.79,2021-10-25 14:00:00,481723.64,2020.78000000061
Sell,116,4144.92,2021-10-25 14:15:00,480810.72000000003,482831.50000000064
Buy,116,4144.92,2021-10-25 14:15:00,480810.72000000003,2020.78000000061
Sell,116,3805.72,2021-10-25 14:30:00,441463.51999999996,443484.30000000057
Buy,106,4156.13,2021-10-25 14:45:00,440549.78,2934.5200000005425
Sell,106,4139.01,2021-10-25 15:00:00,438735.06,441669.58000000054
Buy,106,4139.01,2021-10-25 15:00:00,438735.06,2934.5200000005425
Sell,106,4151.63,2021-10-25 15:15:00,440072.78,443007.30000000057
Buy,106,4151.63,2021-10-25 15:15:00,440072.78,2934.5200000005425
Sell,106,4166.8,2021-10-25 15:30:00,441680.80000000005,444615.3200000006
Buy,106,4166.8,2021-10-25 15:30:00,441680.80000000005,2934.5200000005425
Sell,106,4216.39,2021-10-25 15:45:00,446937.34,449871.86000000057
Buy,106,4216.39,2021-10-25 15:45:00,446937.34,2934.5200000005425
Sell,106,4203.7,2021-10-25 16:00:00,445592.19999999995,448526.7200000005
Buy,106,4203.7,2021-10-25 16:00:00,445592.19999999995,2934.5200000005425
Sell,106,4213.83,2021-10-25 16:15:00,446665.98,449600.5000000005
Buy,106,4213.83,2021-10-25 16:15:00,446665.98,2934.5200000005425
Sell,106,4222.22,2021-10-25 16:30:00,447555.32,450489.84000000055
Buy,106,4222.22,2021-10-25 16:30:00,447555.32,2934.5200000005425
Sell,106,4234.27,2021-10-25 16:45:00,448832.62000000005,451767.1400000006
Buy,106,4234.27,2021-10-25 16:45:00,448832.62000000005,2934.5200000005425
Sell,106,4210.56,2021-10-25 17:00:00,446319.36000000004,449253.8800000006
Buy,106,4210.56,2021-10-25 17:00:00,446319.36000000004,2934.5200000005425
Sell,106,4200.31,2021-10-25 17:15:00,445232.86000000004,448167.3800000006
Buy,106,4200.31,2021-10-25 17:15:00,445232.86000000004,2934.5200000005425
Sell,106,4189.45,2021-10-25 17:30:00,444081.69999999995,447016.2200000005
Buy,106,4189.45,2021-10-25 17:30:00,444081.69999999995,2934.5200000005425
Sell,106,4189.91,2021-10-25 17:45:00,444130.45999999996,447064.9800000005
Buy,106,4189.91,2021-10-25 17:45:00,444130.45999999996,2934.5200000005425
Sell,106,4188.99,2021-10-25 18:00:00,444032.94,446967.46000000054
Buy,106,4188.99,2021-10-25 18:00:00,444032.94,2934.5200000005425
Sell,106,4205.61,2021-10-25 18:15:00,445794.66,448729.1800000005
Buy,106,4205.61,2021-10-25 18:15:00,445794.66,2934.5200000005425
Sell,106,4200.88,2021-10-25 18:30:00,445293.28,448227.80000000057
Buy,106,4200.88,2021-10-25 18:30:00,445293.28,2934.5200000005425
Sell,106,4214.53,2021-10-25 18:45:00,446740.18,449674.70000000054
Buy,106,4214.53,2021-10-25 18:45:00,446740.18,2934.5200000005425
Sell,106,4203.35,2021-10-25 19:00:00,445555.10000000003,448489.6200000006
Buy,106,4203.35,2021-10-25 19:00:00,445555.10000000003,2934.5200000005425
Sell,106,4196.84,2021-10-25 19:15:00,444865.04000000004,447799.5600000006
Buy,106,4196.84,2021-10-25 19:15:00,444865.04000000004,2934.5200000005425
Sell,106,4189.49,2021-10-25 19:30:00,444085.94,447020.46000000054
Buy,106,4189.49,2021-10-25 19:30:00,444085.94,2934.5200000005425
Sell,106,4189.11,2021-10-25 19:45:00,444045.66,446980.1800000005
Buy,106,4189.11,2021-10-25 19:45:00,444045.66,2934.5200000005425
Sell,106,4202.4,2021-10-25 20:00:00,445454.39999999997,448388.9200000005
Buy,106,4202.4,2021-10-25 20:00:00,445454.39999999997,2934.5200000005425
Sell,106,4194.88,2021-10-25 20:15:00,444657.28,447591.80000000057
Buy,106,4194.88,2021-10-25 20:15:00,444657.28,2934.5200000005425
Sell,106,4191.54,2021-10-25 20:30:00,444303.24,447237.76000000053
Buy,106,4191.54,2021-10-25 20:30:00,444303.24,2934.5200000005425
Sell,106,4184.74,2021-10-25 20:45:00,443582.44,446516.96000000054
Buy,106,4184.74,2021-10-25 20:45:00,443582.44,2934.5200000005425
Sell,106,4199.16,2021-10-25 21:00:00,445110.95999999996,448045.4800000005
Buy,106,4199.16,2021-10-25 21:00:00,445110.95999999996,2934.5200000005425
Sell,106,4193.88,2021-10-25 21:15:00,444551.28,447485.80000000057
Buy,106,4193.88,2021-10-25 21:15:00,444551.28,2934.5200000005425
Sell,106,4203.25,2021-10-25 21:30:00,445544.5,448479.02000000054
Buy,106,4203.25,2021-10-25 21:30:00,445544.5,2934.5200000005425
Sell,106,4194.66,2021-10-25 21:45:00,444633.95999999996,447568.4800000005
Buy,106,4194.66,2021-10-25 21:45:00,444633.95999999996,2934.5200000005425
Sell,106,4201.62,2021-10-25 22:00:00,445371.72,448306.2400000005
Buy,106,4201.62,2021-10-25 22:00:00,445371.72,2934.5200000005425
Sell,106,4214.5,2021-10-25 22:15:00,446737.0,449671.52000000054
Buy,106,4214.5,2021-10-25 22:15:00,446737.0,2934.5200000005425
Sell,106,4220.5,2021-10-25 22:30:00,447373.0,450307.52000000054
Buy,106,4220.5,2021-10-25 22:30:00,447373.0,2934.5200000005425
Sell,106,4224.0,2021-10-25 22:45:00,447744.0,450678.52000000054
Buy,106,4224.0,2021-10-25 22:45:00,447744.0,2934.5200000005425
Sell,106,4224.25,2021-10-25 23:00:00,447770.5,450705.02000000054
Buy,106,4224.25,2021-10-25 23:00:00,447770.5,2934.5200000005425
Sell,106,4214.53,2021-10-25 23:15:00,446740.18,449674.70000000054
Buy,106,4214.53,2021-10-25 23:15:00,446740.18,2934.5200000005425
Sell,106,4216.81,2021-10-25 23:30:00,446981.86000000004,449916.3800000006
Buy,106,4216.81,2021-10-25 23:30:00,446981.86000000004,2934.5200000005425
Sell,106,4224.14,2021-10-25 23:45:00,447758.84,450693.36000000057
Buy,106,4224.14,2021-10-25 23:45:00,447758.84,2934.5200000005425
Sell,106,4218.38,2021-10-26 00:00:00,447148.28,450082.80000000057
Buy,106,4218.38,2021-10-26 00:00:00,447148.28,2934.5200000005425
Sell,106,4263.57,2021-10-26 00:15:00,451938.42,454872.9400000005
Buy,106,4263.57,2021-10-26 00:15:00,451938.42,2934.5200000005425
Sell,106,4241.34,2021-10-26 00:30:00,449582.04000000004,452516.5600000006
Buy,106,4241.34,2021-10-26 00:30:00,449582.04000000004,2934.5200000005425
Sell,106,4245.55,2021-10-26 00:45:00,450028.30000000005,452962.8200000006
Buy,106,4245.55,2021-10-26 00:45:00,450028.30000000005,2934.5200000005425
Sell,106,4229.32,2021-10-26 01:00:00,448307.92,451242.4400000005
Buy,106,4229.32,2021-10-26 01:00:00,448307.92,2934.5200000005425
Sell,106,4229.23,2021-10-26 01:15:00,448298.37999999995,451232.9000000005
Buy,106,4229.23,2021-10-26 01:15:00,448298.37999999995,2934.5200000005425
Sell,106,4225.39,2021-10-26 01:30:00,447891.34,450825.86000000057
Buy,106,4225.39,2021-10-26 01:30:00,447891.34,2934.5200000005425
Sell,106,4223.05,2021-10-26 01:45:00,447643.30000000005,450577.8200000006
Buy,106,4223.05,2021-10-26 01:45:00,447643.30000000005,2934.5200000005425
Sell,106,4232.6,2021-10-26 02:00:00,448655.60000000003,451590.1200000006
Buy,106,4232.6,2021-10-26 02:00:00,448655.60000000003,2934.5200000005425
Sell,106,4246.54,2021-10-26 02:15:00,450133.24,453067.76000000053
Buy,106,4246.54,2021-10-26 02:15:00,450133.24,2934.5200000005425
Sell,106,4240.72,2021-10-26 02:30:00,449516.32,452450.84000000055
Buy,106,4240.72,2021-10-26 02:30:00,449516.32,2934.5200000005425
Sell,106,4237.98,2021-10-26 02:45:00,449225.87999999995,452160.4000000005
Buy,106,4237.98,2021-10-26 02:45:00,449225.87999999995,2934.5200000005425
Sell,106,4244.8,2021-10-26 03:00:00,449948.80000000005,452883.3200000006
Buy,106,4244.8,2021-10-26 03:00:00,449948.80000000005,2934.5200000005425
Sell,106,4233.11,2021-10-26 03:15:00,448709.66,451644.1800000005
Buy,106,4233.11,2021-10-26 03:15:00,448709.66,2934.5200000005425
Sell,106,4229.78,2021-10-26 03:30:00,448356.68,451291.20000000054
Buy,106,4229.78,2021-10-26 03:30:00,448356.68,2934.5200000005425
Sell,106,4228.41,2021-10-26 03:45:00,448211.45999999996,451145.9800000005
Buy,106,4228.41,2021-10-26 03:45:00,448211.45999999996,2934.5200000005425
Sell,106,4223.32,2021-10-26 04:00:00,447671.92,450606.4400000005
Buy,106,4223.32,2021-10-26 04:00:00,447671.92,2934.5200000005425
Sell,106,4211.97,2021-10-26 04:15:00,446468.82,449403.34000000055
Buy,106,4211.97,2021-10-26 04:15:00,446468.82,2934.5200000005425
Sell,106,4209.1,2021-10-26 04:30:00,446164.60000000003,449099.1200000006
Buy,106,4209.1,2021-10-26 04:30:00,446164.60000000003,2934.5200000005425
Sell,106,4210.37,2021-10-26 04:45:00,446299.22,449233.7400000005
Buy,106,4210.37,2021-10-26 04:45:00,446299.22,2934.5200000005425
Sell,106,4214.07,2021-10-26 05:00:00,446691.42,449625.9400000005
Buy,106,4214.07,2021-10-26 05:00:00,446691.42,2934.5200000005425
Sell,106,4213.63,2021-10-26 05:15:00,446644.78,449579.30000000057
Buy,106,4213.63,2021-10-26 05:15:00,446644.78,2934.5200000005425
Sell,106,4208.37,2021-10-26 05:30:00,446087.22,449021.7400000005
Buy,106,4208.37,2021-10-26 05:30:00,446087.22,2934.5200000005425
Sell,106,4203.73,2021-10-26 05:45:00,445595.37999999995,448529.9000000005
Buy,106,4203.73,2021-10-26 05:45:00,445595.37999999995,2934.5200000005425
Sell,106,4196.54,2021-10-26 06:00:00,444833.24,447767.76000000053
Buy,106,4196.54,2021-10-26 06:00:00,444833.24,2934.5200000005425
Sell,106,4205.85,2021-10-26 06:15:00,445820.10000000003,448754.6200000006
Buy,106,4205.85,2021-10-26 06:15:00,445820.10000000003,2934.5200000005425
Sell,106,4205.71,2021-10-26 06:30:00,445805.26,448739.78000000055
Buy,106,4205.71,2021-10-26 06:30:00,445805.26,2934.5200000005425
Sell,106,4194.15,2021-10-26 06:45:00,444579.89999999997,447514.4200000005
Buy,106,4194.15,2021-10-26 06:45:00,444579.89999999997,2934.5200000005425
Sell,106,4187.14,2021-10-26 07:00:00,443836.84,446771.36000000057
Buy,106,4187.14,2021-10-26 07:00:00,443836.84,2934.5200000005425
Sell,106,4188.79,2021-10-26 07:15:00,444011.74,446946.26000000053
Buy,106,4188.79,2021-10-26 07:15:00,444011.74,2934.5200000005425
Sell,106,4197.39,2021-10-26 07:30:00,444923.34,447857.86000000057
Buy,106,4197.39,2021-10-26 07:30:00,444923.34,2934.5200000005425
Sell,106,4201.19,2021-10-26 07:45:00,445326.13999999996,448260.6600000005
Buy,106,4201.19,2021-10-26 07:45:00,445326.13999999996,2934.5200000005425
Sell,106,4226.04,2021-10-26 08:00:00,447960.24,450894.76000000053
Buy,106,4226.04,2021-10-26 08:00:00,447960.24,2934.5200000005425
Sell,106,4228.49,2021-10-26 08:15:00,448219.94,451154.46000000054
Buy,106,4228.49,2021-10-26 08:15:00,448219.94,2934.5200000005425
Sell,106,4219.69,2021-10-26 08:30:00,447287.13999999996,450221.6600000005
Buy,106,4219.69,2021-10-26 08:30:00,447287.13999999996,2934.5200000005425
Sell,106,4218.07,2021-10-26 08:45:00,447115.42,450049.9400000005
Buy,106,4218.07,2021-10-26 08:45:00,447115.42,2934.5200000005425
Sell,106,4209.48,2021-10-26 09:00:00,446204.87999999995,449139.4000000005
Buy,106,4209.48,2021-10-26 09:00:00,446204.87999999995,2934.5200000005425
Sell,106,4219.96,2021-10-26 09:15:00,447315.76,450250.28000000055
Buy,106,4219.96,2021-10-26 09:15:00,447315.76,2934.5200000005425
Sell,106,4212.58,2021-10-26 09:30:00,446533.48,449468.0000000005
Buy,106,4212.58,2021-10-26 09:30:00,446533.48,2934.5200000005425
Sell,106,4212.48,2021-10-26 09:45:00,446522.87999999995,449457.4000000005
Buy,106,4212.48,2021-10-26 09:45:00,446522.87999999995,2934.5200000005425
Sell,106,4201.02,2021-10-26 10:00:00,445308.12000000005,448242.6400000006
Buy,106,4201.02,2021-10-26 10:00:00,445308.12000000005,2934.5200000005425
Sell,106,4215.86,2021-10-26 10:15:00,446881.16,449815.6800000005
Buy,106,4215.86,2021-10-26 10:15:00,446881.16,2934.5200000005425
Sell,106,4213.69,2021-10-26 10:30:00,446651.13999999996,449585.6600000005
Buy,106,4213.69,2021-10-26 10:30:00,446651.13999999996,2934.5200000005425
Sell,106,4231.41,2021-10-26 10:45:00,448529.45999999996,451463.9800000005
Buy,106,4231.41,2021-10-26 10:45:00,448529.45999999996,2934.5200000005425
Sell,106,4222.52,2021-10-26 11:00:00,447587.12000000005,450521.6400000006
Buy,106,4222.52,2021-10-26 11:00:00,447587.12000000005,2934.5200000005425
Sell,106,4214.0,2021-10-26 11:15:00,446684.0,449618.52000000054
Buy,106,4214.0,2021-10-26 11:15:00,446684.0,2934.5200000005425
Sell,106,4211.59,2021-10-26 11:30:00,446428.54000000004,449363.0600000006
Buy,106,4211.59,2021-10-26 11:30:00,446428.54000000004,2934.5200000005425
Sell,106,4220.04,2021-10-26 11:45:00,447324.24,450258.76000000053
Buy,106,4220.04,2021-10-26 11:45:00,447324.24,2934.5200000005425
Sell,106,4212.8,2021-10-26 12:00:00,446556.80000000005,449491.3200000006
Buy,106,4212.8,2021-10-26 12:00:00,446556.80000000005,2934.5200000005425
Sell,106,4199.17,2021-10-26 12:15:00,445112.02,448046.54000000056
Buy,106,4199.17,2021-10-26 12:15:00,445112.02,2934.5200000005425
Sell,106,4192.47,2021-10-26 12:30:00,444401.82,447336.34000000055
Buy,106,4192.47,2021-10-26 12:30:00,444401.82,2934.5200000005425
